Datetime,CI0_cm,CI1_cm,CI0_ov,CI1_ov,Iclr,HR
2023-06-24 18:10:00,0.4588235294117647,0.6980392156862745,0.6078431372549019,0.6901960784313725,42.29896476804553,18
2023-04-05 15:10:00,0.3058823529411765,0.0352941176470588,0.3725490196078431,0.2784313725490196,680.1477398741741,15
2023-02-11 13:10:00,0.2039215686274509,0.1411764705882353,0.2901960784313726,0.3372549019607843,827.9971505226744,13
2023-03-14 17:10:00,0.1058823529411764,0.188235294117647,0.2588235294117647,0.3647058823529411,200.43072461819295,17
2023-03-08 19:20:00,0.0235294117647058,0.0352941176470588,0.0039215686274509,0.0,0.0,19
2023-06-16 13:00:00,0.3607843137254902,0.388235294117647,0.6862745098039216,0.4823529411764706,952.7969632784982,13
2023-02-23 18:00:00,0.0117647058823529,0.0196078431372549,0.5686274509803921,0.4745098039215686,14.829604877151818,18
2023-05-16 10:50:00,0.0588235294117647,0.0901960784313725,0.3294117647058823,0.3137254901960784,910.7153641866038,10
2023-02-28 09:50:00,0.0156862745098039,0.0078431372549019,0.2980392156862745,0.2980392156862745,632.7650142708884,9
2023-04-18 13:00:00,0.2078431372549019,0.1686274509803921,0.392156862745098,0.4,963.936236694586,13
2023-05-01 19:30:00,0.2901960784313726,0.403921568627451,0.0039215686274509,0.0039215686274509,0.0,19
2023-06-27 11:40:00,0.0431372549019607,0.0509803921568627,0.2509803921568627,0.2549019607843137,954.3559333837983,11
2023-05-27 08:10:00,0.7803921568627451,0.8352941176470589,0.7098039215686275,0.6627450980392157,437.455914619312,8
2023-04-10 07:00:00,0.1019607843137254,0.1019607843137254,0.3764705882352941,0.4313725490196078,97.9151904022186,7
2023-04-14 11:30:00,0.2,0.2235294117647059,0.3529411764705882,0.4901960784313725,956.8004788601789,11
2023-05-11 19:30:00,0.3294117647058823,0.3294117647058823,0.0039215686274509,0.0039215686274509,0.0,19
2023-04-08 13:00:00,0.4705882352941176,0.2156862745098039,0.4235294117647059,0.4196078431372549,958.8655711091503,13
2023-05-23 12:20:00,0.2392156862745098,0.2666666666666666,0.3490196078431372,0.2588235294117647,977.9494224840639,12
2023-03-07 12:40:00,0.0901960784313725,0.0784313725490196,0.4352941176470588,0.3137254901960784,913.5696573169902,12
2023-02-16 10:20:00,0.4352941176470588,0.4274509803921568,0.8980392156862745,0.8784313725490196,681.5005538467428,10
2023-06-11 10:30:00,0.2274509803921568,0.2627450980392157,0.3294117647058823,0.4431372549019607,860.0915934613703,10
2023-04-08 19:50:00,0.2470588235294117,0.388235294117647,0.0078431372549019,0.0039215686274509,0.0,19
2023-03-07 18:10:00,0.0235294117647058,0.0313725490196078,0.5333333333333333,0.5686274509803921,4.424315662930914,18
2023-04-16 16:10:00,0.7568627450980392,0.6784313725490196,0.7568627450980392,0.6549019607843137,461.47931291866314,16
2023-05-05 09:50:00,0.0588235294117647,0.0509803921568627,0.3019607843137254,0.3058823529411765,777.3299149502969,9
2023-06-05 14:00:00,0.5803921568627451,0.4509803921568627,0.7137254901960784,0.6470588235294118,866.7387271301021,14
2023-05-21 15:00:00,0.1215686274509803,0.1215686274509803,0.5411764705882353,0.4313725490196078,713.1127979135308,15
2023-03-29 11:30:00,0.0705882352941176,0.0588235294117647,0.4352941176470588,0.3019607843137254,933.3459344076616,11
2023-06-19 12:30:00,0.1333333333333333,0.2784313725490196,0.3529411764705882,0.5019607843137255,968.7146523651746,12
2023-06-01 10:30:00,0.0901960784313725,0.2431372549019607,0.2823529411764706,0.403921568627451,865.9893047622447,10
2023-03-31 09:30:00,0.0705882352941176,0.0235294117647058,0.4313725490196078,0.3843137254901961,663.7170038774439,9
2023-04-18 19:50:00,0.0549019607843137,0.0549019607843137,0.0078431372549019,0.0,0.0,19
2023-05-15 09:50:00,0.1607843137254902,0.2549019607843137,0.3490196078431372,0.396078431372549,778.2408470334634,9
2023-06-09 12:30:00,1.0,0.8666666666666667,0.9725490196078432,0.9647058823529412,969.8920708755377,12
2023-06-15 14:00:00,0.3529411764705882,0.2823529411764706,0.5372549019607843,0.5647058823529412,868.6282855259237,14
2023-05-31 15:00:00,0.4196078431372549,0.4823529411764706,0.5686274509803921,0.4980392156862745,715.0121388346116,15
2023-02-12 14:10:00,0.1137254901960784,0.1058823529411764,0.3411764705882353,0.3058823529411765,747.920343008253,14
2023-06-27 17:10:00,0.1176470588235294,0.0901960784313725,0.2509803921568627,0.2627450980392157,260.957826003019,17
2023-04-06 16:10:00,0.0823529411764705,0.1176470588235294,0.3803921568627451,0.3254901960784314,460.00917080497294,16
2023-04-22 10:40:00,0.0588235294117647,0.0509803921568627,0.3058823529411765,0.3176470588235294,889.0155360555427,10
2023-06-28 09:00:00,0.2941176470588235,0.192156862745098,0.2980392156862745,0.3843137254901961,600.121513436899,9
2023-03-04 08:30:00,0.0078431372549019,0.0235294117647058,0.3058823529411765,0.2980392156862745,355.38483365417534,8
2023-04-17 07:40:00,0.0784313725490196,0.0980392156862745,0.3450980392156862,0.3607843137254902,277.5286230133908,7
2023-02-27 11:10:00,0.0470588235294117,0.0431372549019607,0.2666666666666666,0.2823529411764706,823.2573810567358,11
2023-03-10 12:00:00,0.1098039215686274,0.1098039215686274,0.3764705882352941,0.3803921568627451,914.0844164116787,12
2023-06-20 11:00:00,0.1686274509803921,0.192156862745098,0.3254901960784314,0.0,909.3087323828087,11
2023-02-09 18:30:00,0.0274509803921568,0.0196078431372549,0.0313725490196078,0.3568627450980392,0.0,18
2023-05-18 16:30:00,0.0392156862745098,0.0156862745098039,0.3843137254901961,0.3411764705882353,388.68328695656686,16
2023-05-20 08:50:00,0.0117647058823529,0.0078431372549019,0.3019607843137254,0.2862745098039215,588.0202880083242,8
2023-06-24 07:30:00,0.3450980392156862,0.4470588235294118,0.4823529411764706,0.4705882352941176,262.112431145152,7
2023-03-14 08:30:00,0.0705882352941176,0.0823529411764705,0.3137254901960784,0.3098039215686274,387.31969172730226,8
2023-03-08 10:00:00,0.0549019607843137,0.0509803921568627,0.3254901960784314,0.3254901960784314,688.8399889882186,10
2023-02-23 07:20:00,0.0431372549019607,0.0470588235294117,0.396078431372549,0.6274509803921569,59.00124346803129,7
2023-05-08 16:30:00,0.9647058823529412,0.3019607843137254,0.6,0.4274509803921568,384.32895668646273,16
2023-06-30 11:00:00,0.0901960784313725,0.2078431372549019,0.2745098039215686,0.4509803921568627,906.8357363531835,11
2023-05-30 08:50:00,0.1647058823529411,0.1568627450980392,0.4627450980392157,0.6,584.9916542477154,8
2023-05-30 06:40:00,0.1254901960784313,0.1019607843137254,0.4627450980392157,0.3450980392156862,85.64075148880329,6
2023-04-07 07:40:00,0.4509803921568627,0.3607843137254902,0.3803921568627451,0.3333333333333333,252.3566298356703,7
2023-02-15 06:40:00,0.2196078431372549,0.2705882352941176,0.1529411764705882,0.0,0.0,6
2023-03-02 15:20:00,0.0549019607843137,0.0666666666666666,0.2392156862745098,0.2431372549019607,609.6053167810179,15
2023-04-13 17:20:00,0.1058823529411764,0.1843137254901961,0.4196078431372549,0.3725490196078431,170.09666784734995,17
2023-05-16 13:20:00,0.0784313725490196,0.0745098039215686,0.3725490196078431,0.3019607843137254,936.965152758772,13
2023-04-21 14:30:00,0.0156862745098039,0.0117647058823529,0.3058823529411765,0.2862745098039215,801.5262935104818,14
2023-05-24 18:30:00,0.7647058823529411,0.792156862745098,0.196078431372549,0.611764705882353,0.33187346032283366,18
2023-06-14 06:50:00,0.3137254901960784,0.2784313725490196,0.4823529411764706,0.3137254901960784,115.78121393406182,6
2023-05-02 09:10:00,0.0862745098039215,0.0901960784313725,0.3215686274509804,0.3254901960784314,651.9583628455625,9
2023-06-02 14:40:00,0.0705882352941176,0.0823529411764705,0.2901960784313726,0.2784313725490196,772.3497195913283,14
2023-05-26 15:40:00,0.0274509803921568,0.0,0.4117647058823529,0.3215686274509804,582.2287755518253,15
2023-06-30 17:50:00,0.8509803921568627,0.8274509803921568,0.6470588235294118,0.6392156862745098,109.38832572813422,17
2023-04-11 16:50:00,0.1176470588235294,0.4274509803921568,0.4823529411764706,0.5490196078431373,295.2409015235142,16
2023-04-29 08:30:00,0.2549019607843137,0.1215686274509803,0.3843137254901961,0.3647058823529411,503.09600916550903,8
2023-02-25 16:30:00,0.0509803921568627,0.0549019607843137,0.4156862745098039,0.3019607843137254,344.1090524717843,16
2023-06-04 06:50:00,0.388235294117647,0.2980392156862745,0.4156862745098039,0.3764705882352941,120.19260503232795,6
2023-03-12 15:20:00,0.0862745098039215,0.1019607843137254,0.4784313725490196,0.3647058823529411,626.5274020177648,15
2023-06-22 16:20:00,0.3803921568627451,0.0196078431372549,0.4627450980392157,0.0,453.3317904812577,16
2023-04-03 17:20:00,0.0117647058823529,0.0117647058823529,0.3019607843137254,0.2980392156862745,167.7812012151709,17
2023-05-06 13:20:00,0.0431372549019607,0.0509803921568627,0.2431372549019607,0.2392156862745098,940.1422592555368,13
2023-04-01 16:50:00,0.3019607843137254,0.0509803921568627,0.4627450980392157,0.3098039215686274,293.007881093025,16
2023-06-20 17:50:00,0.5568627450980392,0.2274509803921568,0.8470588235294118,0.6078431372549019,102.8402369139501,17
2023-03-10 18:50:00,0.0235294117647058,0.0392156862745098,0.0039215686274509,0.392156862745098,0.0,18
2023-02-15 14:50:00,0.6823529411764706,0.9294117647058824,0.7137254901960784,0.9372549019607844,663.0903902100222,14
2023-04-25 10:00:00,0.0823529411764705,0.0784313725490196,0.3176470588235294,0.3254901960784314,798.5445173596263,10
2023-05-12 09:10:00,0.0431372549019607,0.0470588235294117,0.3333333333333333,0.3176470588235294,656.5864708082447,9
2023-06-12 14:40:00,0.2,0.1254901960784313,0.4745098039215686,0.6745098039215687,775.5169254338908,14
2023-02-27 17:40:00,0.0313725490196078,0.0352941176470588,0.5333333333333333,0.3843137254901961,72.32809611489702,17
2023-03-07 07:30:00,0.0274509803921568,0.0392156862745098,0.2823529411764706,0.4156862745098039,120.89651964170272,7
2023-02-08 16:40:00,0.1019607843137254,0.1058823529411764,0.2941176470588235,0.3725490196078431,270.69727819232486,16
2023-05-19 18:40:00,0.0078431372549019,0.0039215686274509,0.1098039215686274,0.4588235294117647,0.0,18
2023-05-23 07:50:00,0.5019607843137255,0.4980392156862745,0.5607843137254902,0.5333333333333333,358.7806370635372,7
2023-06-23 12:00:00,0.0,0.0039215686274509,0.2470588235294117,0.2627450980392157,966.2668317185569,12
2023-02-16 19:00:00,0.3529411764705882,0.4,0.0039215686274509,0.0627450980392156,0.0,19
2023-03-13 11:00:00,0.7450980392156863,0.6431372549019608,0.5568627450980392,0.5176470588235295,848.8314104696034,11
2023-06-11 19:10:00,0.3803921568627451,0.2588235294117647,0.0039215686274509,0.2862745098039215,0.0,19
2023-02-24 12:10:00,0.0274509803921568,0.0235294117647058,0.2666666666666666,0.2705882352941176,878.1318665916727,12
2023-04-14 08:40:00,0.2078431372549019,0.2039215686274509,0.4156862745098039,0.4156862745098039,516.525244808383,8
2023-05-09 18:40:00,0.1490196078431372,0.1215686274509803,0.0392156862745098,0.3843137254901961,0.0,18
2023-06-01 19:10:00,0.192156862745098,0.1098039215686274,0.0039215686274509,0.2078431372549019,0.0,19
2023-02-28 14:20:00,0.0431372549019607,0.0431372549019607,0.2509803921568627,0.2431372549019607,770.5796311174081,14
2023-03-03 11:00:00,0.0588235294117647,0.1647058823529411,0.2823529411764706,0.3019607843137254,818.1743884178507,11
2023-04-22 13:30:00,0.0980392156862745,0.0862745098039215,0.4274509803921568,0.4156862745098039,927.8308230746791,13
2023-04-10 18:20:00,0.0274509803921568,0.0470588235294117,0.4431372549019607,0.5372549019607843,0.5655577363749468,18
2023-03-01 16:20:00,0.0588235294117647,0.0627450980392156,0.2784313725490196,0.2823529411764706,390.2840316928076,16
2023-05-09 12:10:00,0.2941176470588235,0.3372549019607843,0.3058823529411765,0.5764705882352941,983.8323835478519,12
2023-06-09 07:40:00,0.2627450980392157,0.2705882352941176,0.5450980392156862,0.4745098039215686,313.2313348833575,7
2023-05-05 06:30:00,0.0352941176470588,0.0352941176470588,0.3647058823529411,0.3764705882352941,40.89048738709415,6
2023-03-03 17:50:00,0.0431372549019607,0.0666666666666666,0.3843137254901961,0.4470588235294118,43.78025538922378,17
2023-04-12 15:50:00,0.0705882352941176,0.0862745098039215,0.4274509803921568,0.403921568627451,539.3346544513065,15
2023-03-31 14:40:00,0.0627450980392156,0.0784313725490196,0.2901960784313726,0.3176470588235294,768.5318177181912,14
2023-05-25 16:40:00,0.1019607843137254,0.2156862745098039,0.1647058823529411,0.3058823529411765,352.8971456164956,16
2023-06-01 13:40:00,0.0784313725490196,0.0784313725490196,0.2666666666666666,0.2980392156862745,903.3015042649569,13
2023-05-19 12:10:00,0.0196078431372549,0.0196078431372549,0.2588235294117647,0.2666666666666666,979.9463966570717,12
2023-05-05 14:20:00,0.0509803921568627,0.0666666666666666,0.2627450980392157,0.2862745098039215,825.2900758012046,14
2023-06-21 15:20:00,0.0862745098039215,0.0196078431372549,0.3607843137254902,0.2549019607843137,663.851792164464,15
2023-03-11 16:20:00,0.0784313725490196,0.1058823529411764,0.4745098039215686,0.4313725490196078,403.8095242733789,16
2023-06-19 07:40:00,0.4313725490196078,0.4,0.6039215686274509,0.4274509803921568,306.04463722122944,7
2023-03-29 08:40:00,0.0117647058823529,0.0156862745098039,0.2980392156862745,0.2901960784313726,474.9940387049297,8
2023-03-31 06:50:00,0.0235294117647058,0.0274509803921568,0.4352941176470588,0.388235294117647,41.50900604654562,6
2023-02-26 15:30:00,0.0313725490196078,0.0274509803921568,0.2235294117647059,0.2117647058823529,568.4919369907111,15
2023-02-24 18:40:00,0.0117647058823529,0.0156862745098039,0.0039215686274509,0.5176470588235295,0.0,18
2023-06-11 13:40:00,0.2078431372549019,0.0784313725490196,0.3803921568627451,0.3764705882352941,903.4724142212184,13
2023-05-15 06:30:00,0.0274509803921568,0.0235294117647058,0.3803921568627451,0.4117647058823529,49.082162810667505,6
2023-03-13 17:50:00,0.5686274509803921,0.3764705882352941,0.5686274509803921,0.4627450980392157,49.121716439024254,17
2023-04-02 15:50:00,0.2588235294117647,0.196078431372549,0.4392156862745098,0.3529411764705882,537.0758119645583,15
2023-06-23 18:50:00,0.8588235294117647,0.1529411764705882,0.0666666666666666,0.4666666666666667,0.0,18
2023-04-07 08:20:00,0.7294117647058823,0.4705882352941176,0.5411764705882353,0.4274509803921568,419.857886461137,8
2023-05-30 07:30:00,0.1215686274509803,0.1254901960784313,0.2862745098039215,0.4980392156862745,277.4966642364897,7
2023-05-08 15:50:00,0.1411764705882353,0.1725490196078431,0.2862745098039215,0.2352941176470588,541.0358017975209,15
2023-04-13 12:10:00,0.1803921568627451,0.1490196078431372,0.4392156862745098,0.3607843137254902,979.8171040681023,12
2023-02-23 08:40:00,0.0,0.0117647058823529,0.3058823529411765,0.2980392156862745,368.489548425005,8
2023-06-24 08:50:00,0.396078431372549,0.3058823529411765,0.6745098039215687,0.6862745098039216,568.1820913880395,8
2023-03-14 07:50:00,0.0823529411764705,0.0705882352941176,0.3176470588235294,0.3686274509803922,221.71053281519295,7
2023-04-21 19:00:00,0.0,0.0,0.0,0.1803921568627451,0.0,19
2023-05-24 11:00:00,0.7137254901960784,0.2352941176470588,0.4588235294117647,0.3450980392156862,922.8555269985327,11
2023-05-20 07:30:00,0.0078431372549019,0.0078431372549019,0.0,0.2862745098039215,277.41214857431805,7
2023-02-09 17:50:00,0.0313725490196078,0.0549019607843137,0.4313725490196078,0.4588235294117647,25.391407467078142,17
2023-05-18 15:50:00,0.0156862745098039,0.0196078431372549,0.3215686274509804,0.3137254901960784,543.2546600305286,15
2023-04-17 08:20:00,0.0745098039215686,0.0705882352941176,0.3686274509803922,0.3529411764705882,443.64057282914024,8
2023-03-04 07:50:00,0.0274509803921568,0.0392156862745098,0.2980392156862745,0.403921568627451,192.03565372960782,7
2023-04-03 12:10:00,0.0352941176470588,0.0431372549019607,0.2627450980392157,0.2705882352941176,969.1102283672903,12
2023-06-12 13:20:00,0.0901960784313725,0.1647058823529411,0.4627450980392157,0.0,931.9866507553088,13
2023-02-27 18:20:00,0.0313725490196078,0.0274509803921568,0.2588235294117647,0.5411764705882353,0.020565043334830814,18
2023-05-18 06:50:00,0.0196078431372549,0.0352941176470588,0.3058823529411765,0.392156862745098,118.42186727395124,6
2023-02-09 11:00:00,0.0980392156862745,0.0745098039215686,0.4156862745098039,0.3764705882352941,750.4638492009756,11
2023-04-01 15:30:00,0.0313725490196078,0.0352941176470588,0.2823529411764706,0.2784313725490196,610.2497045674619,15
2023-06-20 18:30:00,0.0901960784313725,0.3725490196078431,0.2627450980392157,0.6901960784313725,3.7975368042846727,18
2023-03-10 17:30:00,0.0313725490196078,0.0313725490196078,0.4235294117647059,0.2588235294117647,117.51891272160145,17
2023-02-15 13:30:00,0.9568627450980391,0.8705882352941177,0.8549019607843137,0.8941176470588236,820.3652423630678,13
2023-03-12 16:40:00,0.0549019607843137,0.0745098039215686,0.4352941176470588,0.4117647058823529,323.38349071595076,16
2023-06-22 15:40:00,0.0352941176470588,0.0039215686274509,0.3254901960784314,0.2627450980392157,598.4535887102867,15
2023-04-03 18:40:00,0.0235294117647058,0.0078431372549019,0.0235294117647058,0.3764705882352941,0.0,18
2023-05-06 14:40:00,0.0274509803921568,0.0313725490196078,0.2549019607843137,0.2431372549019607,772.3855164365683,14
2023-06-06 09:10:00,0.2823529411764706,0.3058823529411765,0.3686274509803922,0.5019607843137255,648.7937263964855,9
2023-02-25 15:50:00,0.0470588235294117,0.0352941176470588,0.2901960784313726,0.2705882352941176,496.64315505174443,15
2023-04-29 07:50:00,0.1215686274509803,0.1019607843137254,0.3411764705882353,0.0,341.86355389684644,7
2023-05-08 06:50:00,0.1254901960784313,0.1372549019607843,0.3843137254901961,0.4470588235294118,110.48650720895458,6
2023-06-30 18:30:00,0.6274509803921569,0.8156862745098039,0.4784313725490196,0.6901960784313725,5.4246972304837255,18
2023-04-11 15:30:00,0.2666666666666666,0.1843137254901961,0.4666666666666667,0.4274509803921568,613.0698354675333,15
2023-06-02 13:20:00,0.1098039215686274,0.0862745098039215,0.2705882352941176,0.2666666666666666,932.4978199242761,13
